dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1822-05-01,Luzhou,29.74,105.23,21.233,1.7369999999999999
1822-05-01,Lvov,50.63,24.08,14.321,2.046
1822-05-01,Lyon,45.81,5.77,14.227,1.911
1822-05-01,Lyubertsy,55.45,36.85,10.193,1.335
1822-05-01,Lárisa,39.38,22.89,18.401,1.848
1822-05-01,Lübeck,53.84,9.55,13.618,1.973
1822-05-01,Maastricht,50.63,6.34,15.002,2.109
1822-05-01,Machilipatnam,15.27,80.83,31.795,1.524
1822-05-01,Madanapalle,13.66,78.44,29.91,1.61
1822-05-01,Madhyamgram,23.31,88.25,30.997,1.808
1822-05-01,Madison,42.59,-89.45,15.091,1.6280000000000001
1822-05-01,Madras,13.66,80.09,32.387,1.621
1822-05-01,Madrid,40.99,-4.26,13.803,1.767
1822-05-01,Madurai,10.45,77.73,27.409000000000002,1.609
1822-05-01,Magdeburg,52.24,10.51,13.85,2.14
1822-05-01,Magnitogorsk,53.84,58.64,7.745999999999999,2.497
1822-05-01,Mahabad,36.17,45.75,15.12,1.9140000000000001
1822-05-01,Mahajanga,-15.27,45.83,0.0,0.0
1822-05-01,Mahbubnagar,16.87,78.7,32.361,1.516
1822-05-01,Mahesana,23.31,72.52,32.53,1.455
1822-05-01,Mainz,50.63,8.87,14.566,2.131
1822-05-01,Maisuru,12.05,77.26,27.128,1.617
1822-05-01,Makhachkala,42.59,48.0,12.348,1.755
1822-05-01,Makiyivka,47.42,39.08,14.103,1.5390000000000001
1822-05-01,Malatya,37.78,38.64,17.573,1.901
1822-05-01,Malegaon,20.09,75.07,30.945999999999998,1.429
1822-05-01,Maler Kotla,29.74,75.69,32.449,1.919
1822-05-01,Malmö,55.45,14.17,11.163,1.9469999999999998
1822-05-01,Manbij,36.17,37.79,19.915,1.922
1822-05-01,Manchester,42.59,-72.0,14.539000000000001,2.123
1822-05-01,Manchester,53.84,-1.36,12.385,1.605
1822-05-01,Mandalay,21.7,96.06,30.298000000000002,1.508
1822-05-01,Mandi Bahauddin,32.95,73.72,29.16500000000001,2.198
1822-05-01,Mandsaur,24.92,74.48,32.904,1.577
1822-05-01,Mandya,12.05,77.26,27.128,1.617
1822-05-01,Mangaluru,13.66,75.14,27.285999999999998,1.575
1822-05-01,Manisa,39.38,27.05,17.769000000000005,1.867
1822-05-01,Mannheim,49.03,7.35,15.725,2.2159999999999997
1822-05-01,Maragheh,37.78,46.78,12.034,1.857
1822-05-01,Marand,39.38,45.78,12.573,1.828
1822-05-01,Marbella,36.17,-3.98,17.57,1.67
1822-05-01,Marivan,36.17,45.75,15.12,1.9140000000000001
1822-05-01,Marrakesh,31.35,-7.54,18.987,1.736
1822-05-01,Marseille,42.59,6.55,17.226,1.874
1822-05-01,Masjed E Soleyman,31.35,49.01,0.0,0.0
1822-05-01,Mataró,40.99,2.13,17.855,1.804
1822-05-01,Mathura,28.13,77.27,33.104,1.745
1822-05-01,Mau,26.52,84.18,31.066,1.575
1822-05-01,Mawlamyine,16.87,97.12,27.752,1.492
1822-05-01,Maykop,44.2,40.25,12.144,1.589
1822-05-01,Maymyo,21.7,96.06,30.298000000000002,1.508
1822-05-01,Mazyr,52.24,28.91,13.470999999999998,1.662
1822-05-01,Meiktila,20.09,95.55,30.084,1.472
1822-05-01,Memphis,34.56,-89.51,21.04,1.722
1822-05-01,Mentougou,39.38,116.53,19.311,1.805
1822-05-01,Mergui,12.05,98.63,27.057,1.423
1822-05-01,Mersin,36.17,33.81,17.896,1.909
1822-05-01,Mesquite,32.95,-96.7,21.875999999999998,1.82
1822-05-01,Messina,37.78,16.27,17.674,1.694
1822-05-01,Metairie,29.74,-90.46,23.732,1.685
1822-05-01,Metz,49.03,7.35,15.725,2.2159999999999997
1822-05-01,Mezhdurechensk,53.84,88.64,5.9620000000000015,2.006
1822-05-01,Miami,26.52,-80.6,24.851,1.5330000000000001
1822-05-01,Miandoab,36.17,45.75,15.12,1.9140000000000001
1822-05-01,Mianyang,31.35,105.55,20.753,1.686
1822-05-01,Miass,55.45,59.53,7.603999999999999,2.546
1822-05-01,Middlesbrough,53.84,-1.36,12.385,1.605
1822-05-01,Milan,45.81,8.08,12.125,1.899
1822-05-01,Milwaukee,42.59,-87.27,12.265999999999998,1.618
1822-05-01,Minneapolis,45.81,-93.46,12.984000000000002,1.635
1822-05-01,Minsk,53.84,28.64,12.277,1.5
1822-05-01,Miramar,26.52,-80.6,24.851,1.5330000000000001
1822-05-01,Mirpur Khas,24.92,69.16,32.416000000000004,1.46
1822-05-01,Mirzapur,24.92,83.35,33.426,1.557
1822-05-01,Miskolc,47.42,20.13,17.346,2.9019999999999997
1822-05-01,Misratah,32.95,14.36,20.447,1.601
1822-05-01,Mobile,31.35,-88.59,22.411,1.699
1822-05-01,Modena,44.2,11.18,16.207,2.056
1822-05-01,Moers,50.63,6.34,15.002,2.109
1822-05-01,Moga,31.35,75.39,30.712,2.036
1822-05-01,Montgomery,32.95,-87.13,21.69400000000001,1.702
1822-05-01,Montpellier,44.2,4.47,15.845999999999998,1.966
1822-05-01,Montreal,45.81,-72.69,12.837,2.021
1822-05-01,Monywa,21.7,94.33,28.195,1.4980000000000002
1822-05-01,Monza,45.81,10.38,15.193,1.909
1822-05-01,Moradabad,28.13,79.09,32.529999999999994,1.6640000000000001
1822-05-01,Moratuwa,7.23,80.27,26.497,1.524
1822-05-01,Morena,26.52,78.81,33.964,1.604
1822-05-01,Mormugao,15.27,74.17,28.015,1.5219999999999998
1822-05-01,Morvi,23.31,70.78,31.874000000000002,1.416
1822-05-01,Moscow,55.45,36.85,10.193,1.335
1822-05-01,Mostar,42.59,17.45,19.055,2.085
1822-05-01,Motihari,26.52,84.18,31.066,1.575
1822-05-01,Mulhouse,47.42,8.29,13.035,1.972
1822-05-01,Multan,29.74,72.0,32.7,2.0380000000000003
1822-05-01,Munger,24.92,86.9,31.281,1.672
1822-05-01,Munich,47.42,10.66,11.027000000000001,1.9409999999999998
1822-05-01,Murcia,37.78,-2.03,17.404,1.7069999999999999
1822-05-01,Muridke,31.35,73.51,31.204,2.136
1822-05-01,Murmansk,68.31,34.7,2.68,1.659
1822-05-01,Murom,55.45,42.52,10.28,1.65
1822-05-01,Murwara,23.31,81.26,32.593,1.505
1822-05-01,Muzaffargarh,29.74,72.0,32.7,2.0380000000000003
1822-05-01,Muzaffarnagar,29.74,77.54,30.679000000000002,1.8130000000000002
1822-05-01,Muzaffarpur,26.52,85.97,28.518,1.5919999999999999
1822-05-01,Myingyan,21.7,96.06,30.298000000000002,1.508
1822-05-01,Mytishchi,55.45,36.85,10.193,1.335
1822-05-01,Málaga,36.17,-3.98,17.57,1.67
1822-05-01,Médéa,36.17,1.99,18.668,1.73
1822-05-01,Móstoles,40.99,-4.26,13.803,1.767
1822-05-01,Mönchengladbach,50.63,6.34,15.002,2.109
1822-05-01,Mülheim,50.63,6.34,15.002,2.109
1822-05-01,Münster,52.24,7.880000000000001,14.556,2.003
1822-05-01,Nacala,-15.27,40.83,0.0,0.0
1822-05-01,Nadiad,23.31,72.52,32.53,1.455
1822-05-01,Nador,34.56,-3.89,17.581999999999994,1.67
1822-05-01,Nagda,23.31,76.02,32.571,1.482
1822-05-01,Nagercoil,8.84,77.03,27.125,1.59
1822-05-01,Nagpur,21.7,78.75,33.747,1.484
1822-05-01,Naihati,23.31,88.25,30.997,1.808
1822-05-01,Nakhon Pathom,13.66,99.91,28.635,1.4869999999999999
1822-05-01,Nakhon Ratchasima,15.27,102.5,28.535,1.545
1822-05-01,Nakhon Si Thammarat,8.84,99.73,27.436,1.374
1822-05-01,Nalchik,42.59,43.64,8.292,1.75
1822-05-01,Nalgonda,16.87,78.7,32.361,1.516
1822-05-01,Namur,50.63,3.8,15.716,2.213
1822-05-01,Nancha,47.42,129.08,10.263,1.9969999999999999
1822-05-01,Nanchong,31.35,105.55,20.753,1.686
1822-05-01,Nancy,49.03,7.35,15.725,2.2159999999999997
1822-05-01,Nanded,18.48,77.75,33.135000000000005,1.492
1822-05-01,Nandurbar,21.7,73.56,31.681999999999995,1.405
1822-05-01,Nandyal,15.27,79.17,32.762,1.5530000000000002
1822-05-01,Nangloi Jat,28.13,77.27,33.104,1.745
1822-05-01,Nanpiao,40.99,121.42,15.526,1.8559999999999999
1822-05-01,Nantes,47.42,-1.18,15.914000000000001,2.1919999999999997
1822-05-01,Naperville,40.99,-87.34,16.552,1.636
1822-05-01,Naples,40.99,14.91,17.447000000000006,1.794
1822-05-01,Narayanganj,23.31,90.0,29.171,1.722
1822-05-01,Narsingdi,23.31,90.0,29.171,1.722
1822-05-01,Nashville,36.17,-87.51,19.648,1.692
1822-05-01,Nassau,24.92,-78.03,25.717,1.535
1822-05-01,Navadwip,23.31,88.25,30.997,1.808
1822-05-01,Navsari,20.09,73.36,29.593000000000004,1.383
1822-05-01,Nawabganj,24.92,88.67,29.626,1.695
1822-05-01,Nawabshah,26.52,68.06,33.255,1.618
1822-05-01,Nazilli,37.78,28.47,17.125,1.8030000000000002
1822-05-01,Nazran,44.2,44.72,14.225,1.7109999999999999
1822-05-01,Neftekamsk,55.45,53.86,9.221,2.352
1822-05-01,Nefteyugansk,61.88,73.02,2.362,2.4130000000000003
1822-05-01,Negombo,7.23,80.27,26.497,1.524
1822-05-01,Nehe,49.03,124.9,10.716,1.993
1822-05-01,Neijiang,29.74,105.23,21.233,1.7369999999999999
1822-05-01,Netanya,32.95,35.43,19.298,1.905
1822-05-01,Neuss,50.63,6.34,15.002,2.109
1822-05-01,Nevinnomyssk,44.2,42.48,10.594,1.7080000000000002
1822-05-01,New Delhi,28.13,77.27,33.104,1.745
1822-05-01,New Haven,40.99,-72.43,14.722999999999999,1.8230000000000002
1822-05-01,New Orleans,29.74,-90.46,23.732,1.685
1822-05-01,New York,40.99,-74.56,16.257,1.587
1822-05-01,Newark,40.99,-74.56,16.257,1.587
1822-05-01,Newcastle Upon Tyne,55.45,-2.8299999999999996,11.280999999999999,1.587
1822-05-01,Newport,52.24,-2.63,12.665,1.776
1822-05-01,Newport News,37.78,-77.29,19.669,1.5659999999999998
1822-05-01,Neyveli,12.05,78.9,30.385,1.6369999999999998
1822-05-01,Nice,44.2,6.71,13.567,1.931
1822-05-01,Nijmegen,52.24,5.26,14.437999999999999,2.01
1822-05-01,Nis,42.59,21.82,14.964,2.202
1822-05-01,Nizamabad,18.48,77.75,33.135000000000005,1.492
1822-05-01,Nizhnekamsk,55.45,51.02,9.339,2.245
1822-05-01,Nizhnevartovsk,60.27,77.84,4.755,2.353
1822-05-01,Nizhniy Novgorod,57.05,42.79,9.105,1.715
1822-05-01,Nizhniy Tagil,57.05,60.49,7.4110000000000005,2.559
1822-05-01,Noginsk,55.45,39.69,10.478000000000002,1.4880000000000002
1822-05-01,Nonthaburi,13.66,99.91,28.635,1.4869999999999999
1822-05-01,Norfolk,36.17,-75.58,19.571,1.5930000000000002
1822-05-01,Norilsk,69.92,88.83,-7.9620000000000015,2.363
1822-05-01,Norman,34.56,-97.3,20.737,1.8530000000000002
1822-05-01,Northampton,52.24,0.0,13.535,1.905
1822-05-01,Norwich,52.24,0.0,13.535,1.905
1822-05-01,Nottingham,53.84,-1.36,12.385,1.605
1822-05-01,Novara,45.81,8.08,12.125,1.899
1822-05-01,Novi Sad,45.81,19.62,17.894000000000005,2.772
1822-05-01,Novocheboksarsk,55.45,48.19,9.968,2.104
1822-05-01,Novocherkassk,47.42,39.08,14.103,1.5390000000000001
1822-05-01,Novokuznetsk,53.84,85.91,9.357999999999999,2.094
1822-05-01,Novomoskovsk,53.84,39.55,11.002,1.381
1822-05-01,Novorossiysk,44.2,38.01,12.994000000000002,1.713
1822-05-01,Novosibirsk,55.45,82.2,8.726999999999999,2.222
1822-05-01,Novotroitsk,50.63,59.58,11.752,2.316
1822-05-01,Nukus,42.59,58.91,18.655,2.0780000000000003
1822-05-01,Nuremberg,49.03,12.24,14.788,2.102
1822-05-01,Nyíregyháza,47.42,22.5,16.313000000000002,2.6180000000000003
1822-05-01,Nîmes,44.2,4.47,15.845999999999998,1.966
1822-05-01,Oberhausen,50.63,6.34,15.002,2.109
1822-05-01,Obninsk,55.45,36.85,10.193,1.335
1822-05-01,Odense,55.45,11.34,12.607999999999999,1.94
1822-05-01,Odesa,45.81,31.15,12.849,1.722
1822-05-01,Odintsovo,55.45,36.85,10.193,1.335
1822-05-01,Offenbach,50.63,8.87,14.566,2.131
1822-05-01,Okara,31.35,73.51,31.204,2.136
1822-05-01,Oklahoma City,36.17,-97.46,19.851,1.876
1822-05-01,Oktyabrskiy,53.84,53.18,10.094,2.195
1822-05-01,Olathe,39.38,-95.72,17.717000000000006,1.81
1822-05-01,Oldenburg,52.24,7.880000000000001,14.556,2.003
1822-05-01,Oldham,53.84,-1.36,12.385,1.605
1822-05-01,Olomouc,49.03,17.14,15.309,2.215
1822-05-01,Olsztyn,53.84,20.45,13.591,1.768
1822-05-01,Omaha,40.99,-95.86,16.685000000000002,1.797
1822-05-01,Omsk,55.45,73.7,9.083,2.359
1822-05-01,Ongole,15.27,80.83,31.795,1.524
1822-05-01,Opole,50.63,19.01,14.720999999999998,2.09
1822-05-01,Oradea,47.42,22.5,16.313000000000002,2.6180000000000003
1822-05-01,Orai,26.52,78.81,33.964,1.604
1822-05-01,Ordu,40.99,38.34,11.546,1.849
1822-05-01,Orekhovo Zuevo,55.45,39.69,10.478000000000002,1.4880000000000002
1822-05-01,Orlando,28.13,-80.91,24.686999999999998,1.541
1822-05-01,Orléans,47.42,1.18,15.957,2.387
1822-05-01,Orsha,53.84,31.36,11.928,1.39
1822-05-01,Orsk,50.63,59.58,11.752,2.316
1822-05-01,Orumiyeh,37.78,44.75,11.392999999999999,1.854
1822-05-01,Orël,52.24,36.79,11.62,1.265
1822-05-01,Oshawa,44.2,-78.26,13.049000000000001,1.66
1822-05-01,Oslo,60.27,9.73,8.652000000000001,1.7690000000000001
1822-05-01,Osmaniye,37.78,36.61,15.367,1.943
1822-05-01,Osnabrück,52.24,7.880000000000001,14.556,2.003
1822-05-01,Ostrava,50.63,19.01,14.720999999999998,2.09
1822-05-01,Ottawa,45.81,-75.0,12.329,1.8659999999999999
1822-05-01,Oulu,65.09,24.89,6.5729999999999995,1.6380000000000001
1822-05-01,Overland Park,39.38,-93.64,17.881,1.751
1822-05-01,Oviedo,42.59,-6.55,13.827,1.788
1822-05-01,Oxford,52.24,0.0,13.535,1.905
1822-05-01,Pabna,23.31,90.0,29.171,1.722
1822-05-01,Paderborn,52.24,7.880000000000001,14.556,2.003
1822-05-01,Padova,45.81,12.69,16.851,2.004
1822-05-01,Pak Kret,13.66,99.91,28.635,1.4869999999999999
1822-05-01,Pakokku,21.7,94.33,28.195,1.4980000000000002
1822-05-01,Pakpattan,29.74,73.85,32.385999999999996,1.9909999999999999
1822-05-01,Palakkad,10.45,76.09,27.734,1.604
1822-05-01,Palanpur,24.92,72.71,30.451,1.565
1822-05-01,Palermo,37.78,14.24,17.38,1.653
1822-05-01,Pali,26.52,73.43,33.653,1.695
1822-05-01,Pallavaram,13.66,80.09,32.387,1.621
1822-05-01,Palma,39.38,2.08,18.660999999999998,1.757
1822-05-01,Palwal,28.13,77.27,33.104,1.745
1822-05-01,Pamplona,42.59,-2.18,14.636,1.84
1822-05-01,Panevezys,55.45,25.51,12.007,1.4409999999999998
1822-05-01,Panihati,23.31,88.25,30.997,1.808
1822-05-01,Panipat,29.74,77.54,30.679000000000002,1.8130000000000002
1822-05-01,Panvel,18.48,72.68,28.405,1.391
1822-05-01,Panzhihua,26.52,102.09,18.75,1.643
1822-05-01,Parbhani,20.09,76.78,33.44,1.463
1822-05-01,Paris,49.03,2.45,16.047,2.614
1822-05-01,Parma,44.2,11.18,16.207,2.056
1822-05-01,Parsabad,39.38,47.86,15.040999999999999,1.818
1822-05-01,Pasadena,29.74,-96.0,23.504,1.758
1822-05-01,Patan,23.31,72.52,32.53,1.455
1822-05-01,Paterson,40.99,-74.56,16.257,1.587
1822-05-01,Pathankot,32.95,75.64,20.175,2.049
1822-05-01,Pathein,16.87,95.44,28.927,1.444
1822-05-01,Patiala,29.74,75.69,32.449,1.919
1822-05-01,Patna,24.92,85.12,32.686,1.6119999999999999
1822-05-01,Pavlodar,52.24,76.2,12.255,2.281
1822-05-01,Pavlohrad,49.03,36.73,13.220999999999998,1.391
1822-05-01,Peking,39.38,116.53,19.311,1.805
1822-05-01,Pembroke Pines,26.52,-80.6,24.851,1.5330000000000001
1822-05-01,Penza,53.84,45.0,10.383,1.735
1822-05-01,Peoria,40.99,-89.47,16.796,1.649
1822-05-01,Peristérion,37.78,24.41,18.904,1.777
1822-05-01,Perm,58.66,55.38,6.856,2.665
1822-05-01,Perpignan,42.59,2.18,14.464,1.885
1822-05-01,Perugia,42.59,13.09,15.761,1.89
1822-05-01,Pervouralsk,57.05,60.49,7.4110000000000005,2.559
1822-05-01,Pescara,42.59,15.27,18.097,1.9969999999999999
1822-05-01,Peterborough,52.24,0.0,13.535,1.905
1822-05-01,Petropavl,55.45,68.03,9.52,2.437
1822-05-01,Petrozavodsk,61.88,35.66,5.664,1.379
1822-05-01,Pforzheim,49.03,9.8,15.448,2.125
1822-05-01,Phagwara,31.35,75.39,30.712,2.036
1822-05-01,Philadelphia,39.38,-74.91,17.485,1.5630000000000002
1822-05-01,Phitsanulok,16.87,100.47,28.608,1.556
1822-05-01,Phra Pradaeng,13.66,99.91,28.635,1.4869999999999999
1822-05-01,Piatra Neamt,47.42,27.24,15.192,2.05
1822-05-01,Pilibhit,28.13,79.09,32.529999999999994,1.6640000000000001
1822-05-01,Pimpri,18.48,74.37,29.381,1.431
1822-05-01,Pingliang,36.17,107.4,14.602,1.726
1822-05-01,Pinsk,52.24,26.28,13.77,1.7830000000000001
1822-05-01,Pitesti,44.2,24.6,17.122,2.275
1822-05-01,Pittsburgh,40.99,-80.95,16.1,1.6019999999999999
1822-05-01,Plano,32.95,-96.7,21.875999999999998,1.82
1822-05-01,Pleven,44.2,24.6,17.122,2.275
1822-05-01,Plock,52.24,18.39,14.661,1.9569999999999999
1822-05-01,Ploiesti,45.81,26.54,13.532,2.237
1822-05-01,Plovdiv,42.59,24.0,12.574000000000002,2.128
1822-05-01,Plymouth,50.63,-3.8,13.924000000000001,1.9040000000000001
1822-05-01,Plzen,50.63,13.94,14.529000000000002,2.084
1822-05-01,Podgorica,42.59,19.64,15.177,2.181
1822-05-01,Podolsk,55.45,36.85,10.193,1.335
1822-05-01,Pokhara,28.13,84.55,19.351000000000006,1.5590000000000002
1822-05-01,Poltava,49.03,34.29,13.550999999999998,1.455
1822-05-01,Pondicherry,12.05,80.55,31.011,1.632
1822-05-01,Ponnani,10.45,76.09,27.734,1.604
1822-05-01,Poole,50.63,-1.27,12.932,2.084
1822-05-01,Porbandar,21.7,70.1,29.956,1.3330000000000002
1822-05-01,Port Blair,12.05,92.05,28.135,1.2930000000000001
1822-05-01,Port Louis,-20.09,58.01,0.0,0.0
1822-05-01,Port Said,31.35,32.04,20.717,1.693
1822-05-01,Port Saint Lucie,26.52,-80.6,24.851,1.5330000000000001
1822-05-01,Porto,40.99,-8.52,15.167,1.725
1822-05-01,Portsmouth,50.63,-1.27,12.932,2.084
1822-05-01,Potsdam,52.24,13.14,14.538,2.2880000000000003
1822-05-01,Poznan,52.24,15.77,14.754000000000001,2.066
1822-05-01,Prague,50.63,13.94,14.529000000000002,2.084
1822-05-01,Prato,44.2,11.18,16.207,2.056
1822-05-01,Preston,53.84,-1.36,12.385,1.605
1822-05-01,Pristina,42.59,21.82,14.964,2.202
1822-05-01,Prizren,42.59,21.82,14.964,2.202
1822-05-01,Proddatur,15.27,79.17,32.762,1.5530000000000002
1822-05-01,Prokopyevsk,53.84,85.91,9.357999999999999,2.094
1822-05-01,Providence,42.59,-72.0,14.539000000000001,2.123
1822-05-01,Pskov,57.05,28.03,11.352,1.382
1822-05-01,Pudukkottai,10.45,79.36,30.44,1.609
1822-05-01,Pueblo,37.78,-103.73,14.975999999999999,1.966
1822-05-01,Pune,18.48,74.37,29.381,1.431
1822-05-01,Puri,20.09,85.31,31.47900000000001,1.53
1822-05-01,Purnia,26.52,87.76,25.116,1.6030000000000002
1822-05-01,Puruliya,23.31,86.5,31.558000000000003,1.7109999999999999
1822-05-01,Pyatigorsk,44.2,42.48,10.594,1.7080000000000002
1822-05-01,Pyay,18.48,94.65,28.778000000000002,1.443
1822-05-01,Pátrai,37.78,22.37,17.085,1.778
1822-05-01,Pécs,45.81,17.31,17.609,2.605
1822-05-01,Qabis,34.56,9.73,22.142,1.663
1822-05-01,Qalyub,29.74,31.38,23.725,1.709
1822-05-01,Qarchak,36.17,51.71,0.0,0.0
1822-05-01,Qazvin,36.17,49.72,14.713,1.88
1822-05-01,Qena,26.52,32.24,0.0,0.0
1822-05-01,Qianguo,45.81,125.77,13.49,1.9880000000000002
1822-05-01,Qinhuangdao,39.38,118.61,17.113,1.8130000000000002
1822-05-01,Qiqihar,47.42,124.34,13.071000000000002,1.9880000000000002
1822-05-01,Qom,34.56,50.59,0.0,0.0
1822-05-01,Qostanay,53.84,64.09,10.478000000000002,2.416
1822-05-01,Quchan,37.78,58.98,0.0,0.0
1822-05-01,Quebec,47.42,-72.24,9.598,2.03
1822-05-01,Queluz,39.38,-8.32,16.950000000000006,1.7080000000000002
1822-05-01,Qujing,24.92,104.63,19.811,1.6769999999999998
1822-05-01,Rabat,34.56,-5.84,18.285,1.6280000000000001
1822-05-01,Radom,50.63,21.55,14.591,2.125
1822-05-01,Rae Bareli,26.52,80.6,32.777,1.5619999999999998
1822-05-01,Raichur,16.87,77.02,31.570999999999998,1.5190000000000001
1822-05-01,Raiganj,24.92,88.67,29.626,1.695
1822-05-01,Raigarh,21.7,83.94,33.414,1.5390000000000001
1822-05-01,Raipur,21.7,82.21,33.718,1.5030000000000001
1822-05-01,Rajamahendri,16.87,82.05,31.603,1.453
1822-05-01,Rajapalaiyam,8.84,77.03,27.125,1.59
1822-05-01,Rajkot,21.7,70.1,29.956,1.3330000000000002
1822-05-01,Rajpur,23.31,88.25,30.997,1.808
1822-05-01,Rajshahi,24.92,88.67,29.626,1.695
1822-05-01,Raleigh,36.17,-79.56,20.067,1.588
1822-05-01,Ramat Gan,32.95,35.43,19.298,1.905
1822-05-01,Ramnicu Valcea,45.81,24.23,12.979,2.432
1822-05-01,Rampur,28.13,79.09,32.529999999999994,1.6640000000000001
1822-05-01,Ranchi,23.31,84.76,31.60700000000001,1.608
1822-05-01,Ranghulu,47.42,124.34,13.071000000000002,1.9880000000000002
1822-05-01,Rangoon,16.87,95.44,28.927,1.444
1822-05-01,Rangpur,26.52,89.55,24.433000000000003,1.5859999999999999
1822-05-01,Raniganj,23.31,86.5,31.558000000000003,1.7109999999999999
1822-05-01,Rasht,37.78,48.81,13.917,1.825
1822-05-01,Ratisbon,49.03,12.24,14.788,2.102
1822-05-01,Ratlam,23.31,74.27,32.501999999999995,1.473
1822-05-01,Raurkela,21.7,85.67,31.636999999999997,1.62
1822-05-01,Ravenna,44.2,11.18,16.207,2.056
1822-05-01,Rawalpindi,32.95,73.72,29.16500000000001,2.198
1822-05-01,Rayong,12.05,101.92,27.509,1.446
1822-05-01,Reading,50.63,-1.27,12.932,2.084
1822-05-01,Recklinghausen,52.24,7.880000000000001,14.556,2.003
1822-05-01,Reggio Di Calabria,37.78,16.27,17.674,1.694
1822-05-01,Regina,50.63,-105.21,10.395999999999999,2.146
1822-05-01,Reims,49.03,4.9,16.159000000000002,2.8360000000000003
1822-05-01,Remscheid,50.63,6.34,15.002,2.109
1822-05-01,Rennes,47.42,-1.18,15.914000000000001,2.1919999999999997
1822-05-01,Reutlingen,49.03,9.8,15.448,2.125
1822-05-01,Rewa,24.92,81.58,34.063,1.53
1822-05-01,Rewari,28.13,77.27,33.104,1.745
1822-05-01,Reykjavík,65.09,-21.06,4.38,1.931
1822-05-01,Richardson,32.95,-96.7,21.875999999999998,1.82
1822-05-01,Richmond,37.78,-77.29,19.669,1.5659999999999998
1822-05-01,Riga,57.05,25.08,11.779000000000002,1.474
1822-05-01,Rijeka,45.81,15.0,15.556,2.246
1822-05-01,Rimini,44.2,13.42,17.143,2.04
1822-05-01,Rishra,23.31,88.25,30.997,1.808
1822-05-01,Rivne,50.63,26.62,14.064,1.9340000000000002
1822-05-01,Robertsonpet,13.66,78.44,29.91,1.61
1822-05-01,Rochester,42.59,-78.55,14.193,1.607
1822-05-01,Rockford,42.59,-89.45,15.091,1.6280000000000001
1822-05-01,Rohtak,28.13,77.27,33.104,1.745
1822-05-01,Rome,42.59,13.09,15.761,1.89
1822-05-01,Rongcheng,26.52,103.88,15.646,1.661
1822-05-01,Rostock,53.84,12.27,13.695,2.088
1822-05-01,Rostov Na Donu,47.42,39.08,14.103,1.5390000000000001
1822-05-01,Rotherham,53.84,-1.36,12.385,1.605
1822-05-01,Rotterdam,52.24,5.26,14.437999999999999,2.01
1822-05-01,Rouen,49.03,0.0,14.814,2.339
1822-05-01,Rubtsovsk,52.24,81.46,11.29,2.202
1822-05-01,Ruda Slaska,50.63,19.01,14.720999999999998,2.09
1822-05-01,Ruse,44.2,26.83,16.592,2.154
1822-05-01,Ryazan,53.84,39.55,11.002,1.381
1822-05-01,Rybinsk,58.66,40.0,8.638,1.531
1822-05-01,Rybnik,50.63,19.01,14.720999999999998,2.09
1822-05-01,Rzeszow,50.63,21.55,14.591,2.125
1822-05-01,Saarbrücken,49.03,7.35,15.725,2.2159999999999997
1822-05-01,Sabadell,40.99,2.13,17.855,1.804
1822-05-01,Sabha,26.52,14.33,28.19400000000001,1.683
1822-05-01,Sabratah,32.95,12.45,20.816,1.626
1822-05-01,Sadiqabad,28.13,70.0,33.249,1.849
1822-05-01,Safaqis,34.56,11.68,19.562,1.649
1822-05-01,Sagar,23.31,79.51,33.45,1.4969999999999999
1822-05-01,Saharanpur,29.74,77.54,30.679000000000002,1.8130000000000002
1822-05-01,Saharsa,26.52,85.97,28.518,1.5919999999999999
1822-05-01,Sahiwal,31.35,73.51,31.204,2.136
1822-05-01,Saint Denis,-21.7,56.25,0.0,0.0
1822-05-01,Saint Helens,53.84,-4.09,10.933,1.639
1822-05-01,Saint Louis,39.38,-89.48,18.222,1.672
1822-05-01,Saint Paul,45.81,-93.46,12.984000000000002,1.635
1822-05-01,Saint Petersburg,28.13,-82.73,24.149,1.574
1822-05-01,Saint Petersburg,60.27,29.19,8.344999999999999,1.381
1822-05-01,Saint Étienne,45.81,3.46,13.668,2.149
1822-05-01,Salamanca,40.99,-6.39,13.9,1.7269999999999999
1822-05-01,Salavat,53.84,55.91,9.805,2.35
1822-05-01,Salerno,40.99,14.91,17.447000000000006,1.794
1822-05-01,Salihorsk,52.24,26.28,13.77,1.7830000000000001
1822-05-01,Salt Lake City,40.99,-112.9,0.0,0.0
1822-05-01,Salzburg,47.42,13.03,11.18,2.021
1822-05-01,Salzgitter,52.24,10.51,13.85,2.14
1822-05-01,Samara,53.84,50.45,10.764000000000001,2.124
1822-05-01,Sambalpur,21.7,83.94,33.414,1.5390000000000001
1822-05-01,Sambhal,28.13,79.09,32.529999999999994,1.6640000000000001
1822-05-01,Samsun,40.99,36.21,12.873,1.89
1822-05-01,Samut Prakan,13.66,99.91,28.635,1.4869999999999999
1822-05-01,San Antonio,29.74,-97.85,23.307,1.8940000000000001
1822-05-01,Sanandaj,34.56,46.7,15.747,1.9369999999999998
1822-05-01,Sanmenxia,34.56,110.92,16.622,1.806
1822-05-01,Santa Cruz De Tenerife,28.13,-15.45,18.782,1.6580000000000001
1822-05-01,Santander,44.2,-4.47,14.312000000000001,1.8359999999999999
1822-05-01,Saqqez,36.17,45.75,15.12,1.9140000000000001
