dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1808-08-01,Portsmouth,50.63,-1.27,16.834,2.133
1808-08-01,Potsdam,52.24,13.14,20.049,2.117
1808-08-01,Poznan,52.24,15.77,20.524,2.097
1808-08-01,Prague,50.63,13.94,19.602999999999998,2.1590000000000003
1808-08-01,Prato,44.2,11.18,21.798000000000002,2.6180000000000003
1808-08-01,Preston,53.84,-1.36,16.125,2.246
1808-08-01,Pristina,42.59,21.82,20.568,2.09
1808-08-01,Prizren,42.59,21.82,20.568,2.09
1808-08-01,Proddatur,15.27,79.17,0.0,0.0
1808-08-01,Providence,42.59,-72.0,18.454,2.084
1808-08-01,Pskov,57.05,28.03,16.695,1.709
1808-08-01,Pudukkottai,10.45,79.36,0.0,0.0
1808-08-01,Pune,18.48,74.37,0.0,0.0
1808-08-01,Puri,20.09,85.31,0.0,0.0
1808-08-01,Purnia,26.52,87.76,0.0,0.0
1808-08-01,Puruliya,23.31,86.5,0.0,0.0
1808-08-01,Pyatigorsk,44.2,42.48,18.717,2.043
1808-08-01,Pyay,18.48,94.65,0.0,0.0
1808-08-01,Pátrai,37.78,22.37,24.139,2.116
1808-08-01,Pécs,45.81,17.31,21.774,2.025
1808-08-01,Qabis,34.56,9.73,28.331000000000003,2.017
1808-08-01,Quebec,47.42,-72.24,14.181,2.0140000000000002
1808-08-01,Queluz,39.38,-8.32,22.314,1.806
1808-08-01,Rabat,34.56,-5.84,24.055,1.8840000000000001
1808-08-01,Radom,50.63,21.55,19.948,2.267
1808-08-01,Rae Bareli,26.52,80.6,0.0,0.0
1808-08-01,Raichur,16.87,77.02,0.0,0.0
1808-08-01,Raiganj,24.92,88.67,0.0,0.0
1808-08-01,Raigarh,21.7,83.94,0.0,0.0
1808-08-01,Raipur,21.7,82.21,0.0,0.0
1808-08-01,Rajamahendri,16.87,82.05,0.0,0.0
1808-08-01,Rajapalaiyam,8.84,77.03,0.0,0.0
1808-08-01,Rajkot,21.7,70.1,0.0,0.0
1808-08-01,Rajpur,23.31,88.25,0.0,0.0
1808-08-01,Rajshahi,24.92,88.67,0.0,0.0
1808-08-01,Raleigh,36.17,-79.56,23.499000000000002,1.819
1808-08-01,Ramnicu Valcea,45.81,24.23,18.153,2.009
1808-08-01,Rampur,28.13,79.09,0.0,0.0
1808-08-01,Ranchi,23.31,84.76,0.0,0.0
1808-08-01,Rangoon,16.87,95.44,0.0,0.0
1808-08-01,Rangpur,26.52,89.55,0.0,0.0
1808-08-01,Raniganj,23.31,86.5,0.0,0.0
1808-08-01,Ratisbon,49.03,12.24,18.664,2.309
1808-08-01,Ratlam,23.31,74.27,0.0,0.0
1808-08-01,Raurkela,21.7,85.67,0.0,0.0
1808-08-01,Ravenna,44.2,11.18,21.798000000000002,2.6180000000000003
1808-08-01,Reading,50.63,-1.27,16.834,2.133
1808-08-01,Recklinghausen,52.24,7.880000000000001,18.672,2.206
1808-08-01,Reggio Di Calabria,37.78,16.27,24.474,2.207
1808-08-01,Regina,50.63,-105.21,0.0,0.0
1808-08-01,Reims,49.03,4.9,18.824,2.285
1808-08-01,Remscheid,50.63,6.34,18.21,2.23
1808-08-01,Rennes,47.42,-1.18,18.886,2.126
1808-08-01,Reutlingen,49.03,9.8,18.96,2.316
1808-08-01,Rewa,24.92,81.58,0.0,0.0
1808-08-01,Rewari,28.13,77.27,0.0,0.0
1808-08-01,Reykjavík,65.09,-21.06,8.738,2.177
1808-08-01,Richmond,37.78,-77.29,23.333000000000002,1.871
1808-08-01,Riga,57.05,25.08,17.61,1.9869999999999999
1808-08-01,Rijeka,45.81,15.0,19.935,2.157
1808-08-01,Rimini,44.2,13.42,22.877,2.397
1808-08-01,Rishra,23.31,88.25,0.0,0.0
1808-08-01,Rivne,50.63,26.62,19.357000000000006,2.116
1808-08-01,Robertsonpet,13.66,78.44,0.0,0.0
1808-08-01,Rochester,42.59,-78.55,18.714,1.865
1808-08-01,Rockford,42.59,-89.45,20.168000000000006,2.001
1808-08-01,Rohtak,28.13,77.27,0.0,0.0
1808-08-01,Rome,42.59,13.09,21.639,2.412
1808-08-01,Rostock,53.84,12.27,19.345,2.154
1808-08-01,Rostov Na Donu,47.42,39.08,22.198,2.015
1808-08-01,Rotherham,53.84,-1.36,16.125,2.246
1808-08-01,Rotterdam,52.24,5.26,18.139000000000006,2.253
1808-08-01,Rouen,49.03,0.0,17.87,2.148
1808-08-01,Ruda Slaska,50.63,19.01,19.794,2.077
1808-08-01,Ruse,44.2,26.83,22.906,1.993
1808-08-01,Ryazan,53.84,39.55,17.503999999999998,1.851
1808-08-01,Rybinsk,58.66,40.0,15.065,1.7009999999999998
1808-08-01,Rybnik,50.63,19.01,19.794,2.077
1808-08-01,Rzeszow,50.63,21.55,19.948,2.267
1808-08-01,Saarbrücken,49.03,7.35,18.762999999999998,2.334
1808-08-01,Sabadell,40.99,2.13,23.228,2.167
1808-08-01,Sabha,26.52,14.33,29.706,1.9480000000000002
1808-08-01,Sabratah,32.95,12.45,25.853,2.04
1808-08-01,Safaqis,34.56,11.68,25.32500000000001,2.036
1808-08-01,Sagar,23.31,79.51,0.0,0.0
1808-08-01,Saharanpur,29.74,77.54,0.0,0.0
1808-08-01,Saharsa,26.52,85.97,0.0,0.0
1808-08-01,Saint Denis,-21.7,56.25,0.0,0.0
1808-08-01,Saint Helens,53.84,-4.09,15.25,2.208
1808-08-01,Saint Louis,39.38,-89.48,22.949,2.025
1808-08-01,Saint Paul,45.81,-93.46,18.402,2.0980000000000003
1808-08-01,Saint Petersburg,28.13,-82.73,26.436999999999998,1.57
1808-08-01,Saint Petersburg,60.27,29.19,15.39,1.473
1808-08-01,Saint Étienne,45.81,3.46,17.117,2.316
1808-08-01,Salamanca,40.99,-6.39,20.599,1.83
1808-08-01,Salavat,53.84,55.91,15.769,2.198
1808-08-01,Salerno,40.99,14.91,23.53,2.278
1808-08-01,Salihorsk,52.24,26.28,19.212,2.184
1808-08-01,Salzburg,47.42,13.03,14.950999999999999,2.258
1808-08-01,Salzgitter,52.24,10.51,18.773,2.173
1808-08-01,Samara,53.84,50.45,17.287,2.1390000000000002
1808-08-01,Sambalpur,21.7,83.94,0.0,0.0
1808-08-01,Sambhal,28.13,79.09,0.0,0.0
1808-08-01,Samsun,40.99,36.21,21.495,1.9169999999999998
1808-08-01,Santa Cruz De Tenerife,28.13,-15.45,23.14,1.805
1808-08-01,Santander,44.2,-4.47,18.254,1.932
1808-08-01,Sarajevo,44.2,17.89,19.519000000000002,2.1
1808-08-01,Saransk,53.84,45.0,16.925,2.006
1808-08-01,Sarapul,57.05,54.59,14.751,2.1430000000000002
1808-08-01,Saratov,52.24,47.3,18.605,2.113
1808-08-01,Sasaram,24.92,83.35,0.0,0.0
1808-08-01,Saskatoon,52.24,-107.74,0.0,0.0
1808-08-01,Sassari,40.99,8.52,22.962,2.439
1808-08-01,Satara,16.87,73.67,0.0,0.0
1808-08-01,Satkhira,23.31,88.25,0.0,0.0
1808-08-01,Satna,24.92,81.58,0.0,0.0
1808-08-01,Satu Mare,47.42,22.5,21.052,2.017
1808-08-01,Savannah,31.35,-81.05,25.611,1.68
1808-08-01,Sawai Madhopur,26.52,77.01,0.0,0.0
1808-08-01,Selam,12.05,78.9,0.0,0.0
1808-08-01,Seoni,21.7,78.75,0.0,0.0
1808-08-01,Sergiyev Posad,57.05,36.89,15.770999999999999,1.66
1808-08-01,Serpukhov,55.45,36.85,16.367,1.72
1808-08-01,Setúbal,39.38,-8.32,22.314,1.806
1808-08-01,Severodvinsk,65.09,40.21,12.204,1.867
1808-08-01,Sevilla,37.78,-6.1,25.818,1.817
1808-08-01,Shahjahanpur,28.13,79.09,0.0,0.0
1808-08-01,Shakhty,47.42,39.08,22.198,2.015
1808-08-01,Shantipur,23.31,88.25,0.0,0.0
1808-08-01,Sheffield,53.84,-1.36,16.125,2.246
1808-08-01,Sherbrooke,45.81,-72.69,17.000999999999998,2.012
1808-08-01,Sherpur,24.92,90.44,0.0,0.0
1808-08-01,Shiliguri,26.52,87.76,0.0,0.0
1808-08-01,Shillong,24.92,92.22,0.0,0.0
1808-08-01,Shimoga,13.66,75.14,0.0,0.0
1808-08-01,Sholapur,18.48,76.06,0.0,0.0
1808-08-01,Shreveport,32.95,-92.87,0.0,0.0
1808-08-01,Shrirampur,23.31,88.25,0.0,0.0
1808-08-01,Siauliai,55.45,22.68,18.863,2.36
1808-08-01,Sibiu,45.81,24.23,18.153,2.009
1808-08-01,Siegen,50.63,8.87,18.398,2.207
1808-08-01,Sikar,28.13,75.45,0.0,0.0
1808-08-01,Silchar,24.92,92.22,0.0,0.0
1808-08-01,Sioux Falls,44.2,-96.15,19.854,2.162
1808-08-01,Sirajganj,24.92,90.44,0.0,0.0
1808-08-01,Sitapur,28.13,80.91,0.0,0.0
1808-08-01,Sivas,39.38,37.46,19.214000000000002,1.913
1808-08-01,Siverek,37.78,38.64,0.0,0.0
1808-08-01,Siwan,26.52,84.18,0.0,0.0
1808-08-01,Skopje,42.59,21.82,20.568,2.09
1808-08-01,Slough,52.24,0.0,17.351000000000006,2.185
1808-08-01,Smolensk,55.45,31.18,16.842000000000002,1.693
1808-08-01,Sochi,44.2,40.25,20.416,1.996
1808-08-01,Sofia,42.59,24.0,18.685,2.043
1808-08-01,Solikamsk,60.27,58.38,11.889000000000001,2.231
1808-08-01,Solingen,50.63,6.34,18.21,2.23
1808-08-01,Sonipat,28.13,77.27,0.0,0.0
1808-08-01,Sosnowiec,50.63,19.01,19.794,2.077
1808-08-01,South Bend,40.99,-85.21,20.886,1.889
1808-08-01,Southampton,50.63,-1.27,16.834,2.133
1808-08-01,Southend On Sea,52.24,0.0,17.351000000000006,2.185
1808-08-01,Split,44.2,15.65,23.103,2.21
1808-08-01,Springfield,37.78,-93.56,24.086,2.214
1808-08-01,Springfield,39.38,-89.48,22.949,2.025
1808-08-01,Springfield,42.59,-72.0,18.454,2.084
1808-08-01,Srikakulam,18.48,84.51,0.0,0.0
1808-08-01,Stamford,40.99,-74.56,20.09,1.945
1808-08-01,Stara Zagora,42.59,26.18,22.3,2.008
1808-08-01,Staryy Oskol,50.63,36.76,19.16,1.915
1808-08-01,Stavanger,58.66,6.15,15.015,2.331
1808-08-01,Stavropol,44.2,42.48,18.717,2.043
1808-08-01,Sterling Heights,42.59,-82.91,20.08,1.8530000000000002
1808-08-01,Sterlitamak,53.84,55.91,15.769,2.198
1808-08-01,Stockholm,58.66,18.46,17.287,2.217
1808-08-01,Stockport,53.84,-1.36,16.125,2.246
1808-08-01,Stoke On Trent,52.24,-2.63,16.116,2.176
1808-08-01,Strasbourg,49.03,7.35,18.762999999999998,2.334
1808-08-01,Stuttgart,49.03,9.8,18.96,2.316
1808-08-01,Suceava,47.42,27.24,20.753,2.003
1808-08-01,Sudbury,45.81,-81.92,16.663,1.9040000000000001
1808-08-01,Sultanpur,26.52,82.39,0.0,0.0
1808-08-01,Sumy,50.63,34.23,19.241000000000003,1.886
1808-08-01,Sunderland,55.45,-2.8299999999999996,14.835999999999999,2.326
1808-08-01,Surat,21.7,73.56,0.0,0.0
1808-08-01,Surendranagar,23.31,72.52,0.0,0.0
1808-08-01,Suriapet,16.87,80.37,0.0,0.0
1808-08-01,Surt,31.35,16.96,25.035,1.9769999999999999
1808-08-01,Susah,36.17,9.94,27.183000000000003,2.1430000000000002
1808-08-01,Sutton Coldfield,52.24,-2.63,16.116,2.176
1808-08-01,Swansea,52.24,-5.26,15.355,2.116
1808-08-01,Swindon,52.24,-2.63,16.116,2.176
1808-08-01,Syktyvkar,61.88,49.25,12.999,1.994
1808-08-01,Syracuse,37.78,16.27,24.474,2.207
1808-08-01,Syracuse,42.59,-76.36,18.488,1.906
1808-08-01,Syzran,53.84,47.73,16.883000000000006,2.076
1808-08-01,Szczecin,53.84,15.0,19.475,2.19
1808-08-01,Szeged,45.81,19.62,22.304000000000002,2.044
1808-08-01,Székesfehérvár,47.42,17.76,21.736,1.8980000000000001
1808-08-01,Tadepallegudem,16.87,82.05,0.0,0.0
1808-08-01,Taganrog,47.42,39.08,22.198,2.015
1808-08-01,Talkha,31.35,32.04,0.0,0.0
1808-08-01,Tallahassee,29.74,-84.92,26.04,1.62
1808-08-01,Tallinn,58.66,24.62,17.047,1.895
1808-08-01,Tambaram,13.66,80.09,0.0,0.0
1808-08-01,Tambov,52.24,42.04,18.297,1.986
1808-08-01,Tampa,28.13,-82.73,26.436999999999998,1.57
1808-08-01,Tampere,61.88,22.08,15.423,2.057
1808-08-01,Tangier,36.17,-5.97,23.45300000000001,1.9569999999999999
1808-08-01,Tanta,31.35,30.16,25.87,1.75
1808-08-01,Taranto,40.99,17.04,24.506,2.204
1808-08-01,Targu Mures,45.81,24.23,18.153,2.009
1808-08-01,Tarhunah,32.95,14.36,25.428,2.03
1808-08-01,Tarnow,50.63,21.55,19.948,2.267
1808-08-01,Tarragona,40.99,2.13,23.228,2.167
1808-08-01,Tarsus,37.78,34.58,21.613000000000003,1.874
1808-08-01,Tartu,58.66,27.69,16.185,1.6159999999999999
1808-08-01,Tartus,34.56,35.03,0.0,0.0
1808-08-01,Tbilisi,40.99,44.73,0.0,0.0
1808-08-01,Tekirdag,40.99,27.69,23.064,1.983
1808-08-01,Tenali,16.87,80.37,0.0,0.0
1808-08-01,Terni,42.59,13.09,21.639,2.412
1808-08-01,Terrassa,40.99,2.13,23.228,2.167
1808-08-01,Thana,18.48,72.68,0.0,0.0
1808-08-01,Thanesar,29.74,77.54,0.0,0.0
1808-08-01,Thanjavur,10.45,79.36,0.0,0.0
1808-08-01,Thaton,16.87,97.12,0.0,0.0
1808-08-01,The Hague,52.24,5.26,18.139000000000006,2.253
1808-08-01,Thessaloníki,40.99,23.43,24.671,2.0669999999999997
1808-08-01,Thiruvananthapuram,8.84,77.03,0.0,0.0
1808-08-01,Thornton,39.38,-104.05,0.0,0.0
1808-08-01,Thrissur,10.45,76.09,0.0,0.0
1808-08-01,Tighina,47.42,29.61,21.436999999999998,1.973
1808-08-01,Tilburg,52.24,5.26,18.139000000000006,2.253
1808-08-01,Timisoara,45.81,21.92,20.998,2.012
1808-08-01,Tirana,40.99,19.17,24.094,2.147
1808-08-01,Tiruchchirappalli,10.45,79.36,0.0,0.0
1808-08-01,Tirunelveli,8.84,77.03,0.0,0.0
1808-08-01,Tirupati,13.66,80.09,0.0,0.0
1808-08-01,Tiruppur,10.45,77.73,0.0,0.0
1808-08-01,Tiruvannamalai,12.05,78.9,0.0,0.0
1808-08-01,Tiruvottiyur,13.66,80.09,0.0,0.0
1808-08-01,Titagarh,23.31,88.25,0.0,0.0
1808-08-01,Toamasina,-18.48,49.01,0.0,0.0
1808-08-01,Tokat,40.99,36.21,21.495,1.9169999999999998
1808-08-01,Toledo,40.99,-83.08,20.595,1.8619999999999999
1808-08-01,Toliary,-23.31,42.82,0.0,0.0
1808-08-01,Tolyatti,53.84,50.45,17.287,2.1390000000000002
1808-08-01,Toms River,39.38,-74.91,21.905,1.922
1808-08-01,Tonk,26.52,75.22,0.0,0.0
1808-08-01,Topeka,39.38,-95.72,0.0,0.0
1808-08-01,Toronto,44.2,-80.5,17.368000000000002,1.875
1808-08-01,Torrejón De Ardoz,40.99,-4.26,20.704,1.895
1808-08-01,Torun,52.24,18.39,20.613000000000003,2.246
1808-08-01,Toulon,42.59,6.55,22.101999999999997,2.528
1808-08-01,Toulouse,44.2,2.24,18.467,2.318
1808-08-01,Toungoo,18.48,96.34,0.0,0.0
1808-08-01,Tours,47.42,1.18,19.107000000000006,2.181
1808-08-01,Trabzon,40.99,40.47,19.520000000000003,1.891
1808-08-01,Trento,45.81,10.38,19.657,2.748
1808-08-01,Trier,49.03,7.35,18.762999999999998,2.334
1808-08-01,Trieste,45.81,12.69,21.516,2.4530000000000003
1808-08-01,Trincomalee,8.84,81.89,0.0,0.0
1808-08-01,Tripoli,32.95,12.45,25.853,2.04
1808-08-01,Trois Rivières,45.81,-72.69,17.000999999999998,2.012
1808-08-01,Trondheim,63.49,9.0,13.432,2.6519999999999997
1808-08-01,Tubruq,31.35,24.5,25.897,1.885
1808-08-01,Tula,53.84,36.82,16.999000000000002,1.787
1808-08-01,Tulsa,36.17,-95.47,0.0,0.0
1808-08-01,Tumkur,13.66,76.79,0.0,0.0
1808-08-01,Tungi,23.31,90.0,0.0,0.0
1808-08-01,Tunis,36.17,9.94,27.183000000000003,2.1430000000000002
1808-08-01,Turgutlu,37.78,28.47,25.289,1.945
1808-08-01,Turhal,40.99,36.21,21.495,1.9169999999999998
1808-08-01,Turin,45.81,8.08,16.078,2.8480000000000003
1808-08-01,Turku,60.27,22.7,16.678,1.9580000000000002
1808-08-01,Tuzla,44.2,17.89,19.519000000000002,2.1
1808-08-01,Tver,57.05,36.89,15.770999999999999,1.66
1808-08-01,Tychy,50.63,19.01,19.794,2.077
1808-08-01,Tétouan,36.17,-5.97,23.45300000000001,1.9569999999999999
1808-08-01,Udgir,18.48,77.75,0.0,0.0
1808-08-01,Udupi,13.66,75.14,0.0,0.0
1808-08-01,Ufa,55.45,56.69,14.993,2.187
1808-08-01,Ujjain,23.31,76.02,0.0,0.0
1808-08-01,Ukhta,63.49,52.2,11.470999999999998,2.127
1808-08-01,Ulhasnagar,18.48,72.68,0.0,0.0
1808-08-01,Ulm,49.03,9.8,18.96,2.316
1808-08-01,Ulubaria,23.31,88.25,0.0,0.0
1808-08-01,Ulyanovsk,53.84,47.73,16.883000000000006,2.076
1808-08-01,Unnao,26.52,80.6,0.0,0.0
1808-08-01,Uppsala,60.27,16.22,15.369000000000002,2.293
1808-08-01,Urfa,37.78,38.64,0.0,0.0
1808-08-01,Usak,39.38,29.13,21.397,1.98
1808-08-01,Utrecht,52.24,5.26,18.139000000000006,2.253
1808-08-01,Uzhhorod,49.03,22.04,19.6,2.108
1808-08-01,Vadodara,21.7,73.56,0.0,0.0
1808-08-01,Valencia,39.38,0.0,23.787,1.976
1808-08-01,Valladolid,40.99,-4.26,20.704,1.895
1808-08-01,Vanadzor,40.99,44.73,0.0,0.0
1808-08-01,Varanasi,24.92,83.35,0.0,0.0
1808-08-01,Varna,42.59,28.36,21.866999999999997,1.955
1808-08-01,Vejalpur,23.31,74.27,0.0,0.0
1808-08-01,Velikie Luki,57.05,30.98,15.874,1.589
1808-08-01,Velikiy Novgorod,58.66,30.77,15.565999999999999,1.52
1808-08-01,Velluru,12.05,78.9,0.0,0.0
1808-08-01,Venice,45.81,12.69,21.516,2.4530000000000003
1808-08-01,Veraval,21.7,70.1,0.0,0.0
1808-08-01,Verona,45.81,10.38,19.657,2.748
1808-08-01,Vicenza,45.81,12.69,21.516,2.4530000000000003
1808-08-01,Vidisha,23.31,77.77,0.0,0.0
1808-08-01,Vienna,49.03,17.14,19.741,1.867
1808-08-01,Vigo,42.59,-8.73,18.334,1.8119999999999998
1808-08-01,Vijayawada,16.87,80.37,0.0,0.0
1808-08-01,Villeurbanne,45.81,5.77,17.586000000000002,2.484
1808-08-01,Vilnius,55.45,25.51,17.753,2.127
1808-08-01,Vinnitsa,49.03,29.39,19.496,1.982
1808-08-01,Vinnytsya,49.03,29.39,19.496,1.982
1808-08-01,Viransehir,37.78,40.68,0.0,0.0
1808-08-01,Virar,20.09,73.36,0.0,0.0
1808-08-01,Virginia Beach,36.17,-75.58,24.096999999999998,1.841
1808-08-01,Visakhapatnam,18.48,82.82,0.0,0.0
1808-08-01,Vitoria,42.59,-2.18,19.658,1.96
1808-08-01,Vizianagaram,18.48,82.82,0.0,0.0
1808-08-01,Vladikavkaz,42.59,43.64,0.0,0.0
1808-08-01,Vladimir,55.45,39.69,16.857,1.796
1808-08-01,Volgodonsk,47.42,41.45,22.195,2.069
1808-08-01,Volgograd,49.03,44.08,21.713,2.105
1808-08-01,Vologda,58.66,40.0,15.065,1.7009999999999998
1808-08-01,Volzhskiy,49.03,44.08,21.713,2.105
1808-08-01,Voronezh,52.24,39.42,18.253,1.915
1808-08-01,Västerås,60.27,16.22,15.369000000000002,2.293
1808-08-01,Wahran,36.17,0.0,24.116,1.882
1808-08-01,Walbrzych,50.63,16.48,18.555999999999997,1.9569999999999999
1808-08-01,Walsall,52.24,-2.63,16.116,2.176
1808-08-01,Warangal,18.48,79.44,0.0,0.0
1808-08-01,Wardha,20.09,78.48,0.0,0.0
1808-08-01,Warqla,31.35,5.65,33.322,1.9380000000000002
1808-08-01,Warren,42.59,-82.91,20.08,1.8530000000000002
1808-08-01,Warsaw,52.24,21.02,20.15,2.545
1808-08-01,Washington,39.38,-76.99,22.178,1.885
1808-08-01,Waterbury,40.99,-72.43,20.001,2.081
1808-08-01,Waterloo,44.2,-80.5,17.368000000000002,1.875
1808-08-01,Watford,52.24,0.0,17.351000000000006,2.185
1808-08-01,West Bromwich,52.24,-2.63,16.116,2.176
1808-08-01,Westminster,39.38,-104.05,0.0,0.0
1808-08-01,Wichita,37.78,-97.63,0.0,0.0
1808-08-01,Wiesbaden,50.63,8.87,18.398,2.207
1808-08-01,Windsor,42.59,-82.91,20.08,1.8530000000000002
1808-08-01,Winnipeg,50.63,-97.61,0.0,0.0
1808-08-01,Winston Salem,36.17,-79.56,23.499000000000002,1.819
1808-08-01,Witten,52.24,7.880000000000001,18.672,2.206
1808-08-01,Wloclawek,52.24,18.39,20.613000000000003,2.246
1808-08-01,Wolfsburg,52.24,10.51,18.773,2.173
1808-08-01,Wolverhampton,52.24,-2.63,16.116,2.176
1808-08-01,Worcester,42.59,-72.0,18.454,2.084
1808-08-01,Worcester,52.24,-2.63,16.116,2.176
1808-08-01,Wroclaw,50.63,16.48,18.555999999999997,1.9569999999999999
1808-08-01,Wuppertal,50.63,6.34,18.21,2.23
1808-08-01,Würzburg,49.03,9.8,18.96,2.316
1808-08-01,Yamunanagar,29.74,77.54,0.0,0.0
1808-08-01,Yaroslavl,57.05,39.84,15.559000000000001,1.75
1808-08-01,Yavatmal,20.09,78.48,0.0,0.0
1808-08-01,Yekaterinburg,57.05,60.49,0.0,0.0
1808-08-01,Yelahanka,13.66,76.79,0.0,0.0
1808-08-01,Yelets,52.24,39.42,18.253,1.915
1808-08-01,Yenangyaung,20.09,95.55,0.0,0.0
1808-08-01,Yerevan,40.99,44.73,0.0,0.0
1808-08-01,Yevpatoriya,45.81,33.46,22.69400000000001,1.945
1808-08-01,Yonkers,40.99,-74.56,20.09,1.945
1808-08-01,York,53.84,-1.36,16.125,2.246
1808-08-01,Zaanstad,52.24,5.26,18.139000000000006,2.253
1808-08-01,Zabrze,50.63,19.01,19.794,2.077
1808-08-01,Zagreb,45.81,15.0,19.935,2.157
1808-08-01,Zaporizhzhya,47.42,34.34,21.565,1.949
1808-08-01,Zaragoza,40.99,0.0,23.232,2.032
1808-08-01,Zelenodolsk,55.45,48.19,16.784000000000002,2.0580000000000003
1808-08-01,Zelenograd,55.45,36.85,16.367,1.72
1808-08-01,Zenica,44.2,17.89,19.519000000000002,2.1
1808-08-01,Zhukovskiy,55.45,36.85,16.367,1.72
1808-08-01,Zhytomyr,50.63,29.15,19.312,1.985
1808-08-01,Zielona Gora,52.24,15.77,20.524,2.097
1808-08-01,Zlatoust,55.45,59.53,0.0,0.0
1808-08-01,Zoetermeer,52.24,5.26,18.139000000000006,2.253
1808-08-01,Zonguldak,40.99,31.95,20.739,1.9380000000000002
1808-08-01,Zurich,47.42,8.29,16.28,2.551
1808-08-01,Zuwarah,32.95,12.45,25.853,2.04
1808-08-01,Zwolle,52.24,5.26,18.139000000000006,2.253
1808-08-01,Århus,57.05,10.33,17.910999999999994,2.208
1808-08-01,Çorlu,40.99,27.69,23.064,1.983
1808-08-01,Çorum,40.99,34.08,20.206,1.9469999999999998
